1	77	35.045	117.525	0.35	0.3	25	0.6	2	20.32	29.0	29.0	241.92	101.088	101.088	-99	-99	-99	20	30	50	226	0.1	0.3	0.85	-99	4	13.5	9.8	9.8	-99	-99	-99	1600	1570	1570	2685	2685	2685	8	0.251422	0.297002	0.297002	0.143654	0.182589	0.182589	0.001	0.0005	500	0.027	0.027	0.027	0
1	78	35.045	117.535	0.35	0.3	25	0.6	2	20.32	29.0	29.0	241.92	101.088	101.088	-99	-99	-99	20	30	50	236	0.1	0.3	0.85	-99	4	13.5	9.8	9.8	-99	-99	-99	1600	1570	1570	2685	2685	2685	8	0.251422	0.297002	0.297002	0.143654	0.182589	0.182589	0.001	0.0005	500	0.027	0.027	0.027	0
1	79	35.045	117.545	0.35	0.3	25	0.6	2	20.32	29.0	29.0	241.92	101.088	101.088	-99	-99	-99	20	30	50	227	0.1	0.3	0.85	-99	4	13.5	9.8	9.8	-99	-99	-99	1600	1570	1570	2685	2685	2685	8	0.251422	0.297002	0.297002	0.143654	0.182589	0.182589	0.001	0.0005	500	0.027	0.027	0.027	0
1	80	35.045	117.555	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	122	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	81	35.045	117.565	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	108	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	82	35.045	117.575	0.35	0.3	25	0.6	2	13.6	13.6	13.6	223.776	164.16	164.16	-99	-99	-99	20	30	50	253	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.277399	0.286764	0.286764	0.134416	0.143772	0.143772	0.001	0.0005	500	0.027	0.027	0.027	0
1	83	35.045	117.585	0.35	0.3	25	0.6	2	13.6	13.6	13.6	223.776	164.16	164.16	-99	-99	-99	20	30	50	66	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.277399	0.286764	0.286764	0.134416	0.143772	0.143772	0.001	0.0005	500	0.027	0.027	0.027	0
1	84	35.045	117.595	0.35	0.3	25	0.6	2	13.6	13.6	13.6	223.776	164.16	164.16	-99	-99	-99	20	30	50	155	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.277399	0.286764	0.286764	0.134416	0.143772	0.143772	0.001	0.0005	500	0.027	0.027	0.027	0
1	85	35.045	117.605	0.35	0.3	25	0.6	2	13.6	13.6	13.6	223.776	164.16	164.16	-99	-99	-99	20	30	50	156	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.277399	0.286764	0.286764	0.134416	0.143772	0.143772	0.001	0.0005	500	0.027	0.027	0.027	0
1	86	35.045	117.615	0.35	0.3	25	0.6	2	13.6	13.6	13.6	223.776	164.16	164.16	-99	-99	-99	20	30	50	104	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.277399	0.286764	0.286764	0.134416	0.143772	0.143772	0.001	0.0005	500	0.027	0.027	0.027	0
1	87	35.045	117.625	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	104	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	88	35.045	117.635	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	175	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	89	35.055	117.445	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	0	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	90	35.055	117.455	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	0	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	91	35.055	117.465	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	73	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	92	35.055	117.475	0.35	0.3	25	0.6	2	20.32	29.0	29.0	241.92	101.088	101.088	-99	-99	-99	20	30	50	50	0.1	0.3	0.85	-99	4	13.5	9.8	9.8	-99	-99	-99	1600	1570	1570	2685	2685	2685	8	0.251422	0.297002	0.297002	0.143654	0.182589	0.182589	0.001	0.0005	500	0.027	0.027	0.027	0
1	93	35.055	117.485	0.35	0.3	25	0.6	2	20.32	29.0	29.0	241.92	101.088	101.088	-99	-99	-99	20	30	50	17	0.1	0.3	0.85	-99	4	13.5	9.8	9.8	-99	-99	-99	1600	1570	1570	2685	2685	2685	8	0.251422	0.297002	0.297002	0.143654	0.182589	0.182589	0.001	0.0005	500	0.027	0.027	0.027	0
1	94	35.055	117.495	0.35	0.3	25	0.6	2	20.32	29.0	29.0	241.92	101.088	101.088	-99	-99	-99	20	30	50	39	0.1	0.3	0.85	-99	4	13.5	9.8	9.8	-99	-99	-99	1600	1570	1570	2685	2685	2685	8	0.251422	0.297002	0.297002	0.143654	0.182589	0.182589	0.001	0.0005	500	0.027	0.027	0.027	0
1	95	35.055	117.505	0.35	0.3	25	0.6	2	20.32	29.0	29.0	241.92	101.088	101.088	-99	-99	-99	20	30	50	151	0.1	0.3	0.85	-99	4	13.5	9.8	9.8	-99	-99	-99	1600	1570	1570	2685	2685	2685	8	0.251422	0.297002	0.297002	0.143654	0.182589	0.182589	0.001	0.0005	500	0.027	0.027	0.027	0
1	96	35.055	117.515	0.35	0.3	25	0.6	2	20.32	29.0	29.0	241.92	101.088	101.088	-99	-99	-99	20	30	50	92	0.1	0.3	0.85	-99	4	13.5	9.8	9.8	-99	-99	-99	1600	1570	1570	2685	2685	2685	8	0.251422	0.297002	0.297002	0.143654	0.182589	0.182589	0.001	0.0005	500	0.027	0.027	0.027	0
1	97	35.055	117.525	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	149	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	98	35.055	117.535	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	118	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	99	35.055	117.545	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	102	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	100	35.055	117.555	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	93	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	101	35.055	117.565	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	24	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	102	35.055	117.575	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	89	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	103	35.055	117.585	0.35	0.3	25	0.6	2	13.6	13.6	13.6	223.776	164.16	164.16	-99	-99	-99	20	30	50	51	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.277399	0.286764	0.286764	0.134416	0.143772	0.143772	0.001	0.0005	500	0.027	0.027	0.027	0
1	104	35.055	117.595	0.35	0.3	25	0.6	2	13.6	13.6	13.6	223.776	164.16	164.16	-99	-99	-99	20	30	50	53	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.277399	0.286764	0.286764	0.134416	0.143772	0.143772	0.001	0.0005	500	0.027	0.027	0.027	0
1	105	35.055	117.605	0.35	0.3	25	0.6	2	13.6	13.6	13.6	223.776	164.16	164.16	-99	-99	-99	20	30	50	8	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.277399	0.286764	0.286764	0.134416	0.143772	0.143772	0.001	0.0005	500	0.027	0.027	0.027	0
1	106	35.055	117.615	0.35	0.3	25	0.6	2	13.6	13.6	13.6	223.776	164.16	164.16	-99	-99	-99	20	30	50	170	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.277399	0.286764	0.286764	0.134416	0.143772	0.143772	0.001	0.0005	500	0.027	0.027	0.027	0
1	107	35.055	117.625	0.35	0.3	25	0.6	2	13.6	13.6	13.6	223.776	164.16	164.16	-99	-99	-99	20	30	50	175	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.277399	0.286764	0.286764	0.134416	0.143772	0.143772	0.001	0.0005	500	0.027	0.027	0.027	0
1	108	35.055	117.635	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	175	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	109	35.055	117.645	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	197	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	110	35.065	117.465	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	0	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	111	35.065	117.475	0.35	0.3	25	0.6	2	20.32	29.0	29.0	241.92	101.088	101.088	-99	-99	-99	20	30	50	50	0.1	0.3	0.85	-99	4	13.5	9.8	9.8	-99	-99	-99	1600	1570	1570	2685	2685	2685	8	0.251422	0.297002	0.297002	0.143654	0.182589	0.182589	0.001	0.0005	500	0.027	0.027	0.027	0
1	112	35.065	117.485	0.35	0.3	25	0.6	2	20.32	29.0	29.0	241.92	101.088	101.088	-99	-99	-99	20	30	50	50	0.1	0.3	0.85	-99	4	13.5	9.8	9.8	-99	-99	-99	1600	1570	1570	2685	2685	2685	8	0.251422	0.297002	0.297002	0.143654	0.182589	0.182589	0.001	0.0005	500	0.027	0.027	0.027	0
1	113	35.065	117.495	0.35	0.3	25	0.6	2	20.32	29.0	29.0	241.92	101.088	101.088	-99	-99	-99	20	30	50	50	0.1	0.3	0.85	-99	4	13.5	9.8	9.8	-99	-99	-99	1600	1570	1570	2685	2685	2685	8	0.251422	0.297002	0.297002	0.143654	0.182589	0.182589	0.001	0.0005	500	0.027	0.027	0.027	0
1	114	35.065	117.505	0.35	0.3	25	0.6	2	20.32	29.0	29.0	241.92	101.088	101.088	-99	-99	-99	20	30	50	50	0.1	0.3	0.85	-99	4	13.5	9.8	9.8	-99	-99	-99	1600	1570	1570	2685	2685	2685	8	0.251422	0.297002	0.297002	0.143654	0.182589	0.182589	0.001	0.0005	500	0.027	0.027	0.027	0
1	115	35.065	117.515	0.35	0.3	25	0.6	2	20.32	29.0	29.0	241.92	101.088	101.088	-99	-99	-99	20	30	50	121	0.1	0.3	0.85	-99	4	13.5	9.8	9.8	-99	-99	-99	1600	1570	1570	2685	2685	2685	8	0.251422	0.297002	0.297002	0.143654	0.182589	0.182589	0.001	0.0005	500	0.027	0.027	0.027	0
1	116	35.065	117.525	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	160	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	117	35.065	117.535	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	67	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	118	35.065	117.545	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	157	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	119	35.065	117.555	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	211	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	120	35.065	117.565	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	158	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	121	35.065	117.575	0.35	0.3	25	0.6	2	20.32	29.0	29.0	241.92	101.088	101.088	-99	-99	-99	20	30	50	158	0.1	0.3	0.85	-99	4	13.5	9.8	9.8	-99	-99	-99	1600	1570	1570	2685	2685	2685	8	0.251422	0.297002	0.297002	0.143654	0.182589	0.182589	0.001	0.0005	500	0.027	0.027	0.027	0
1	122	35.065	117.585	0.35	0.3	25	0.6	2	20.32	29.0	29.0	241.92	101.088	101.088	-99	-99	-99	20	30	50	181	0.1	0.3	0.85	-99	4	13.5	9.8	9.8	-99	-99	-99	1600	1570	1570	2685	2685	2685	8	0.251422	0.297002	0.297002	0.143654	0.182589	0.182589	0.001	0.0005	500	0.027	0.027	0.027	0
1	123	35.065	117.595	0.35	0.3	25	0.6	2	13.6	13.6	13.6	223.776	164.16	164.16	-99	-99	-99	20	30	50	54	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.277399	0.286764	0.286764	0.134416	0.143772	0.143772	0.001	0.0005	500	0.027	0.027	0.027	0
1	124	35.065	117.605	0.35	0.3	25	0.6	2	13.6	13.6	13.6	223.776	164.16	164.16	-99	-99	-99	20	30	50	54	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.277399	0.286764	0.286764	0.134416	0.143772	0.143772	0.001	0.0005	500	0.027	0.027	0.027	0
1	125	35.065	117.615	0.35	0.3	25	0.6	2	13.6	13.6	13.6	223.776	164.16	164.16	-99	-99	-99	20	30	50	174	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.277399	0.286764	0.286764	0.134416	0.143772	0.143772	0.001	0.0005	500	0.027	0.027	0.027	0
1	126	35.065	117.625	0.35	0.3	25	0.6	2	13.6	13.6	13.6	223.776	164.16	164.16	-99	-99	-99	20	30	50	188	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.277399	0.286764	0.286764	0.134416	0.143772	0.143772	0.001	0.0005	500	0.027	0.027	0.027	0
1	127	35.065	117.635	0.35	0.3	25	0.6	2	13.6	13.6	13.6	223.776	164.16	164.16	-99	-99	-99	20	30	50	188	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.277399	0.286764	0.286764	0.134416	0.143772	0.143772	0.001	0.0005	500	0.027	0.027	0.027	0
1	128	35.065	117.645	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	10	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	129	35.065	117.655	0.35	0.3	25	0.6	2	20.32	29.0	29.0	241.92	101.088	101.088	-99	-99	-99	20	30	50	0	0.1	0.3	0.85	-99	4	13.5	9.8	9.8	-99	-99	-99	1600	1570	1570	2685	2685	2685	8	0.251422	0.297002	0.297002	0.143654	0.182589	0.182589	0.001	0.0005	500	0.027	0.027	0.027	0
1	130	35.075	117.485	0.35	0.3	25	0.6	2	20.32	29.0	29.0	241.92	101.088	101.088	-99	-99	-99	20	30	50	0	0.1	0.3	0.85	-99	4	13.5	9.8	9.8	-99	-99	-99	1600	1570	1570	2685	2685	2685	8	0.251422	0.297002	0.297002	0.143654	0.182589	0.182589	0.001	0.0005	500	0.027	0.027	0.027	0
1	131	35.075	117.495	0.35	0.3	25	0.6	2	20.32	29.0	29.0	241.92	101.088	101.088	-99	-99	-99	20	30	50	0	0.1	0.3	0.85	-99	4	13.5	9.8	9.8	-99	-99	-99	1600	1570	1570	2685	2685	2685	8	0.251422	0.297002	0.297002	0.143654	0.182589	0.182589	0.001	0.0005	500	0.027	0.027	0.027	0
1	132	35.075	117.505	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	50	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	133	35.075	117.515	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	0	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	134	35.075	117.525	0.35	0.3	25	0.6	2	20.32	29.0	29.0	241.92	101.088	101.088	-99	-99	-99	20	30	50	160	0.1	0.3	0.85	-99	4	13.5	9.8	9.8	-99	-99	-99	1600	1570	1570	2685	2685	2685	8	0.251422	0.297002	0.297002	0.143654	0.182589	0.182589	0.001	0.0005	500	0.027	0.027	0.027	0
1	135	35.075	117.535	0.35	0.3	25	0.6	2	20.32	29.0	29.0	241.92	101.088	101.088	-99	-99	-99	20	30	50	209	0.1	0.3	0.85	-99	4	13.5	9.8	9.8	-99	-99	-99	1600	1570	1570	2685	2685	2685	8	0.251422	0.297002	0.297002	0.143654	0.182589	0.182589	0.001	0.0005	500	0.027	0.027	0.027	0
1	136	35.075	117.545	0.35	0.3	25	0.6	2	20.32	29.0	29.0	241.92	101.088	101.088	-99	-99	-99	20	30	50	209	0.1	0.3	0.85	-99	4	13.5	9.8	9.8	-99	-99	-99	1600	1570	1570	2685	2685	2685	8	0.251422	0.297002	0.297002	0.143654	0.182589	0.182589	0.001	0.0005	500	0.027	0.027	0.027	0
1	137	35.075	117.555	0.35	0.3	25	0.6	2	20.32	29.0	29.0	241.92	101.088	101.088	-99	-99	-99	20	30	50	19	0.1	0.3	0.85	-99	4	13.5	9.8	9.8	-99	-99	-99	1600	1570	1570	2685	2685	2685	8	0.251422	0.297002	0.297002	0.143654	0.182589	0.182589	0.001	0.0005	500	0.027	0.027	0.027	0
1	138	35.075	117.565	0.35	0.3	25	0.6	2	20.32	29.0	29.0	241.92	101.088	101.088	-99	-99	-99	20	30	50	176	0.1	0.3	0.85	-99	4	13.5	9.8	9.8	-99	-99	-99	1600	1570	1570	2685	2685	2685	8	0.251422	0.297002	0.297002	0.143654	0.182589	0.182589	0.001	0.0005	500	0.027	0.027	0.027	0
1	139	35.075	117.575	0.35	0.3	25	0.6	2	20.32	29.0	29.0	241.92	101.088	101.088	-99	-99	-99	20	30	50	68	0.1	0.3	0.85	-99	4	13.5	9.8	9.8	-99	-99	-99	1600	1570	1570	2685	2685	2685	8	0.251422	0.297002	0.297002	0.143654	0.182589	0.182589	0.001	0.0005	500	0.027	0.027	0.027	0
1	140	35.075	117.585	0.35	0.3	25	0.6	2	20.32	29.0	29.0	241.92	101.088	101.088	-99	-99	-99	20	30	50	181	0.1	0.3	0.85	-99	4	13.5	9.8	9.8	-99	-99	-99	1600	1570	1570	2685	2685	2685	8	0.251422	0.297002	0.297002	0.143654	0.182589	0.182589	0.001	0.0005	500	0.027	0.027	0.027	0
1	141	35.075	117.595	0.35	0.3	25	0.6	2	13.6	13.6	13.6	223.776	164.16	164.16	-99	-99	-99	20	30	50	200	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.277399	0.286764	0.286764	0.134416	0.143772	0.143772	0.001	0.0005	500	0.027	0.027	0.027	0
1	142	35.075	117.605	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	184	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	143	35.075	117.615	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	189	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	144	35.075	117.625	0.35	0.3	25	0.6	2	13.6	13.6	13.6	223.776	164.16	164.16	-99	-99	-99	20	30	50	192	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.277399	0.286764	0.286764	0.134416	0.143772	0.143772	0.001	0.0005	500	0.027	0.027	0.027	0
1	145	35.075	117.635	0.35	0.3	25	0.6	2	13.6	13.6	13.6	223.776	164.16	164.16	-99	-99	-99	20	30	50	195	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.277399	0.286764	0.286764	0.134416	0.143772	0.143772	0.001	0.0005	500	0.027	0.027	0.027	0
1	146	35.075	117.645	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	196	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	147	35.075	117.655	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	0	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	148	35.085	117.545	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	0	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	149	35.085	117.555	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	12	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	150	35.085	117.565	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	168	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	151	35.085	117.575	0.35	0.3	25	0.6	2	13.6	13.6	13.6	271.296	158.976	158.976	-99	-99	-99	20	30	50	79	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.262996	0.285398	0.285398	0.135116	0.155331	0.155331	0.001	0.0005	500	0.027	0.027	0.027	0
1	152	35.085	117.585	0.35	0.3	25	0.6	2	13.6	13.6	13.6	369.792	354.24	354.24	-99	-99	-99	20	30	50	165	0.1	0.3	0.85	-99	4	35.5	35.5	35.5	-99	-99	-99	1490	1490	1490	2685	2685	2685	8	0.251687	0.226687	0.226687	0.126214	0.113317	0.113317	0.001	0.0005	500	0.027	0.027	0.027	0
